Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,Aurora x,Aurora y,Aurora z,Aurora qw,Aurora qx,Aurora qy,Aurora qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1647980345,62857599,-46.2321986736047,-2.973678510079708,55.428051153432776,46.305503845214844,0.8903727531433105,-197.09561157226562,0.704477071762085,0.029137494042515755,-0.7091283798217773,5.949024739493325e-08,-43.67503854712814,23.304241197711896,56.753103704853714,-0.026990934597502514,0.03733979342485322,-0.7147952240826688,-0.6978144681027514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980345,562854166,-46.2321986736047,-2.973678510079708,55.428051153432776,44.03358840942383,0.950851321220398,-197.0335693359375,0.7028859853744507,0.03121221251785755,-0.7106173634529114,0.0,-43.53590568749698,25.680707706065412,56.74755557086212,-0.030128965601622704,0.0364620154766746,-0.7158192781218451,-0.696690056047849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980346,62871862,-46.2321986736047,-2.973678510079708,55.428051153432776,41.46982192993164,0.8285406827926636,-197.34136962890625,0.7024911642074585,0.03011995740234852,-0.711054801940918,0.0,-43.31286710056705,28.130566417661797,56.78910471391631,-0.02977570501564719,0.036067033336883825,-0.7154728287040795,-0.6970783727586647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980346,562840238,-46.2321986736047,-2.973678510079708,55.428051153432776,38.72270965576172,0.8020420670509338,-197.63331604003906,0.7012203335762024,0.030215740203857422,-0.7123040556907654,0.0,-43.18968120249585,30.648091245933756,56.78847882390197,-0.030914566964721002,0.035027337549173476,-0.7155005486433696,-0.697045764821049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980347,62861621,-46.2321986736047,-2.973678510079708,55.428051153432776,34.254173278808594,0.5809639692306519,-197.6287078857422,0.6997724771499634,0.030658306553959846,-0.7137076258659363,0.0,-42.98679643174353,34.576360948348245,56.6713834634783,-0.0325098266037232,0.033567175201625166,-0.715543271894556,-0.6970081704420814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980347,562864100,-46.2321986736047,-2.973678510079708,55.428051153432776,30.946876525878906,0.426738977432251,-197.37429809570312,0.6986250877380371,0.0312191229313612,-0.7148064970970154,5.998856522637652e-08,-43.2083349358829,38.28915836496508,56.592701050212426,-0.03411272650535846,0.032534925882948096,-0.7157816907204123,-0.696731218492103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980348,62856337,-46.2321986736047,-2.973678510079708,55.428051153432776,26.49403190612793,0.5630834102630615,-202.40884399414062,0.698310375213623,0.03095376119017601,-0.7151255011558533,5.8681916215164165e-08,-44.16633736337005,41.742707474872795,56.426155502761276,-0.03534857026720961,0.031806063750317526,-0.715999000067503,-0.6964844315050531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980348,562869608,-46.2321986736047,-2.973678510079708,55.428051153432776,22.114974975585938,0.2675809860229492,-200.70010375976562,0.696449875831604,0.03175234794616699,-0.7169026732444763,0.0,-40.09879509168994,46.68043858587678,56.746227500183565,-0.03614535881837455,0.030921248831186576,-0.7159408650123238,-0.6965409514232005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980349,62833129,-46.2321986736047,-2.973678510079708,55.428051153432776,18.832752227783203,0.1835078001022339,-200.7346649169922,0.6954448819160461,0.0325160026550293,-0.7178433537483215,0.0,-40.426834586594595,50.55857427103721,56.63242930033774,-0.03780879970810286,0.030119787275642795,-0.7163086272907272,-0.6961041869738023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980349,562874103,-46.2321986736047,-2.973678510079708,55.428051153432776,15.374216079711914,0.06214785575866699,-200.89691162109375,0.6939786076545715,0.0321047306060791,-0.7192794680595398,0.0,-40.34099688185759,53.83414555640028,56.575137964091674,-0.03912527177439712,0.028422643330058284,-0.7161020453255169,-0.6963218206631951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980350,62840080,-46.2321986736047,-2.973678510079708,55.428051153432776,10.320670127868652,-0.06223917007446289,-201.45657348632812,0.6926702857017517,0.03143709525465965,-0.7205688953399658,0.0,-40.01709862932378,58.252686847717094,56.59226588143438,-0.04011874158567724,0.027011340471703338,-0.7158790548629035,-0.6965488836216449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980350,562822660,-46.2321986736047,-2.973678510079708,55.428051153432776,5.255829811096191,-0.08940461277961731,-201.77166748046875,0.6909000277519226,0.031106295064091682,-0.7222808003425598,0.0,-39.685661995789445,63.183469347470385,56.58528614942399,-0.041503495259324064,0.025210265118557784,-0.71564396572998,-0.6967751902312909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980351,62869804,-46.2321986736047,-2.973678510079708,55.428051153432776,0.20905351638793945,-0.24969807267189026,-202.054443359375,0.6895077228546143,0.030391156673431396,-0.7236404418945312,0.0,-39.483394102095446,68.54722702565238,56.60393356037732,-0.04273193318936819,0.023494390633951645,-0.7153768449071054,-0.6970350569654562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980351,562870650,-46.2321986736047,-2.973678510079708,55.428051153432776,-4.351840019226074,-0.2546553611755371,-202.41505432128906,0.6882603168487549,0.02960127964615822,-0.7248596549034119,0.0,-39.24471534173318,73.13701698180344,56.62276772822782,-0.043664257410298946,0.02187719202922256,-0.715021381357456,-0.6973935578249423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980352,62877459,-46.2321986736047,-2.973678510079708,55.428051153432776,-9.400453567504883,-0.3452003002166748,-202.6026611328125,0.6885871887207031,0.028743982315063477,-0.724583625793457,0.0,-38.96778821592983,78.56233561318538,56.66243791243889,-0.04327874538067478,0.02110801627817005,-0.7144816082843398,-0.6979929247430354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980352,562869747,-46.2321986736047,-2.973678510079708,55.428051153432776,-10.451521873474121,-0.4814288020133972,-202.53060913085938,0.6884375810623169,0.02831125445663929,-0.7247428297996521,5.952346882054371e-08,-39.16488552149474,81.0658707283947,56.590502542339955,-0.04318880071329745,0.02067005801075994,-0.7142310526187092,-0.6982659336960685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980353,62835681,-46.2321986736047,-2.973678510079708,55.428051153432776,-10.006292343139648,-0.5009498596191406,-203.16317749023438,0.684918224811554,0.028795182704925537,-0.728050708770752,0.0,-39.058901624259846,81.33885504867615,56.4834692558601,-0.043263229219058785,0.020550046156409152,-0.7142093649311414,-0.6982923325909677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980353,562873631,-46.2321986736047,-2.973678510079708,55.428051153432776,-10.81418228149414,-0.6060348749160767,-203.7864227294922,0.6827945113182068,0.029783427715301514,-0.7300031781196594,0.0,-38.08778358913625,80.68334939644484,56.468104004919745,-0.048748623215351505,0.015938486651762396,-0.7144337398624111,-0.6978242593257136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980354,62874227,-46.2321986736047,-2.973678510079708,55.428051153432776,-13.15968132019043,-0.545756459236145,-203.9171600341797,0.6816864013671875,0.02983146719634533,-0.7310360670089722,0.0,-37.856139456675606,83.00784517326076,56.50723000510184,-0.049515801907567214,0.015665190883492386,-0.7146403936072727,-0.6975631565919655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980354,562862779,-46.2321986736047,-2.973678510079708,55.428051153432776,-15.69395637512207,-0.82807457447052,-204.1056671142578,0.6811344623565674,0.030864238739013672,-0.7315075397491455,0.0,-37.799195369316095,85.36601101392225,56.42373609310409,-0.0509233854992856,0.014881915991535266,-0.7148844061639309,-0.6972300702274851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980355,62865299,-46.2321986736047,-2.973678510079708,55.428051153432776,-17.91744613647461,-0.8279272317886353,-204.1811065673828,0.6804471611976624,0.03158235922455788,-0.7321162223815918,-5.885375387038039e-08,-37.646379711812756,87.88819067143325,56.34325890839817,-0.052077943348192324,0.01463418463354521,-0.7152718677100929,-0.6967503121031741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980355,562836481,-46.2321986736047,-2.973678510079708,55.428051153432776,-19.8129825592041,-1.037186861038208,-204.29478454589844,0.6798769235610962,0.03290450945496559,-0.7325876355171204,0.0,-37.59666712699851,89.71174936758243,56.29027236105823,-0.05295282348247682,0.014658087710171686,-0.715671063695306,-0.696281560736421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980356,62896834,-46.2321986736047,-2.973678510079708,55.428051153432776,-23.408740997314453,-1.2284654378890991,-204.77708435058594,0.6788051724433899,0.034709274768829346,-0.7334976196289062,0.0,-37.32797395639065,92.24374910453176,56.1175221799385,-0.054721306323175956,0.014693510898088347,-0.7164610390045637,-0.6953291998769864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980356,562878067,-46.2321986736047,-2.973678510079708,55.428051153432776,-27.029644012451172,-1.3490686416625977,-204.90135192871094,0.6775020360946655,0.03488963842391968,-0.7346929311752319,0.0,-37.1931430958866,96.49692513658786,56.005582109230524,-0.056315943365239485,0.01378094680049835,-0.7167154353379848,-0.694954268540102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980357,62875019,-46.2321986736047,-2.973678510079708,55.428051153432776,-30.06781768798828,-1.658571720123291,-204.9464569091797,0.6768201589584351,0.03587108477950096,-0.7352738976478577,0.0,-37.115965552041416,99.67407411861828,55.864720541687404,-0.057553142735830565,0.013373985642859243,-0.717056234609674,-0.6945064644046771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980357,562863474,-46.2321986736047,-2.973678510079708,55.428051153432776,-31.961711883544922,-1.654956340789795,-204.82672119140625,0.6762789487838745,0.035619016736745834,-0.7357839345932007,0.0,-37.14183563660751,102.14473989292972,55.77409531401294,-0.058354743734697845,0.012715665911207263,-0.7170863675647863,-0.6944191781320259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980358,62874477,-46.2321986736047,-2.973678510079708,55.428051153432776,-32.897647857666016,-1.798140287399292,-204.9853515625,0.6760395765304565,0.03584766387939453,-0.7359927892684937,0.0,-37.180801506843835,103.0164063720283,55.71183367713108,-0.05827177099617331,0.012476322922817418,-0.7169417562768368,-0.6945938159367677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980358,562847766,-46.2321986736047,-2.973678510079708,55.428051153432776,-34.080352783203125,-1.8357487916946411,-205.07566833496094,0.6755884289741516,0.036346014589071274,-0.7363824844360352,0.0,-37.12578221561486,104.34410666301741,55.648166956464316,-0.05897264247102896,0.012448326411993393,-0.7172275553055805,-0.6942305511780732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980359,62881525,-46.2321986736047,-2.973678510079708,55.428051153432776,-34.469261169433594,-1.8685219287872314,-204.82003784179688,0.6758401393890381,0.03528720512986183,-0.7362030148506165,0.0,-37.267948201628116,105.31041492972861,55.5942859217978,-0.0593864852967701,0.012225618767330415,-0.7173066645979157,-0.694132677197317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980359,562869477,-46.2321986736047,-2.973678510079708,55.428051153432776,-33.95954513549805,-1.665919542312622,-205.00672912597656,0.6760821342468262,0.03367018699645996,-0.7360565662384033,0.0,-37.127241164940074,104.72125211643038,55.76301496567878,-0.057625520639322525,0.011385441634862214,-0.7161302398848477,-0.6954937530043203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980360,62865793,-46.2321986736047,-2.973678510079708,55.428051153432776,-33.95503616333008,-1.7451838254928589,-205.00131225585938,0.6760860085487366,0.033783916383981705,-0.7360478639602661,0.0,-37.12631070317698,104.7065039839872,55.77666930892457,-0.05763102625243527,0.011404971064826241,-0.7161399145255686,-0.6954784925690729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980360,562884394,-46.2321986736047,-2.973678510079708,55.428051153432776,-33.95648193359375,-1.6833993196487427,-204.9831085205078,0.6761130690574646,0.03372085466980934,-0.7360258102416992,0.0,-37.12787300739657,104.70617056354804,55.779304171469406,-0.05758725748260968,0.011409332527417937,-0.7161236251643116,-0.6955001509132483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980361,62871564,-46.2321986736047,-2.973678510079708,55.428051153432776,-33.95305633544922,-1.6835178136825562,-204.97991943359375,0.676108181476593,0.033656954765319824,-0.7360332608222961,0.0,-37.13705785760985,104.68774706040695,55.77593916026458,-0.057609882329261564,0.011333281250374916,-0.7160974280449207,-0.6955279966378771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980361,562861993,-46.2321986736047,-2.973678510079708,55.428051153432776,-33.96562576293945,-1.7212188243865967,-204.9945831298828,0.6761445999145508,0.033794283866882324,-0.7359935641288757,0.0,-37.1509904693163,104.68750124406729,55.776263660598694,-0.05760996233394072,0.011394274998022869,-0.7161260501094088,-0.6954956601991455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980362,62877913,-46.2321986736047,-2.973678510079708,55.428051153432776,-33.94994354248047,-1.7189019918441772,-205.00010681152344,0.6761014461517334,0.0337253212928772,-0.7360363006591797,0.0,-37.141446150309775,104.69801176098969,55.75844036752733,-0.05762074199282913,0.011450718494550871,-0.7161588184707026,-0.6954617925384963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980362,562834671,-46.2321986736047,-2.973678510079708,55.428051153432776,-33.91166687011719,-1.693143367767334,-205.0067596435547,0.6760309934616089,0.033663034439086914,-0.736103892326355,0.0,-37.11874208197548,104.71506333660619,55.77429309185695,-0.05753004260006367,0.011468012072613276,-0.7161259136522813,-0.6954990800371444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980363,62859067,-46.2321986736047,-2.973678510079708,55.428051153432776,-34.0047607421875,-1.7329158782958984,-204.98196411132812,0.6762614846229553,0.03372126445174217,-0.7358894348144531,0.0,-37.11054113315143,104.69397691958582,55.79334045068818,-0.057596428057875626,0.011387080799333205,-0.7161161254742553,-0.6955059372055572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647980363,562864227,-46.2321986736047,-2.973678510079708,55.428051153432776,-33.97646713256836,-1.7363117933273315,-204.96176147460938,0.6762033104896545,0.03371160477399826,-0.7359433174133301,6.060039936528483e-08,-37.13950376323709,104.70390185540705,55.775411427321224,-0.05752291007535271,0.011419723883690391,-0.7161016951142009,-0.6955300487358651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
