Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,Aurora x,Aurora y,Aurora z,Aurora qw,Aurora qx,Aurora qy,Aurora qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1648227958,794891468,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.835397720336914,-17.50969123840332,-194.21014404296875,0.6766334176063538,0.04155099391937256,-0.7351467609405518,0.0,-46.91341838129674,93.61479370760414,39.28467747292343,-0.06096968379262957,0.015894548612947923,-0.7197402114903703,-0.6913773828591085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227959,294980722,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.852567672729492,-17.49272918701172,-194.17808532714844,0.6766356825828552,0.04165315628051758,-0.7351388931274414,5.9185275347317656e-08,-46.91290976387867,93.61550789987248,39.29552331222849,-0.06105172153928501,0.01587944767116839,-0.7197689739663982,-0.6913420313921979,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227959,794931398,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.845523834228516,-17.49860382080078,-194.1813201904297,0.6765367388725281,0.04153859242796898,-0.735236406326294,0.0,-46.913044875261534,93.6231460339173,39.3284481818299,-0.06105932190572333,0.015773792761802907,-0.7197234982639612,-0.6913947284068418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227960,294961395,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.859094619750977,-17.4785099029541,-194.16461181640625,0.6765590310096741,0.04144841805100441,-0.7352210283279419,0.0,-46.91179654607723,93.63360649200428,39.29786875159444,-0.06103629851941822,0.01583261484420523,-0.7197358487722413,-0.6913702397789812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227960,794899665,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.87599754333496,-17.49182891845703,-194.14944458007812,0.676637589931488,0.04158914461731911,-0.7351407408714294,0.0,-46.91261935817823,93.63005656235322,39.32384633020063,-0.0610859098607025,0.01580191398922043,-0.7197466316388648,-0.6913640159704496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227961,294892131,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.812583923339844,-17.439769744873047,-194.16647338867188,0.6764243841171265,0.04148709401488304,-0.7353427410125732,0.0,-46.933609755836386,93.61065949596642,39.31103433495896,-0.061093034134404756,0.015746720146458393,-0.7197231672665898,-0.6913887190868615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227961,794854572,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.84520721435547,-17.445682525634766,-194.1652069091797,0.6765245795249939,0.04145228490233421,-0.7352524399757385,0.0,-46.9238613004149,93.646019784343,39.319940272921194,-0.061017428909240945,0.015822785530652972,-0.7197270280321998,-0.6913897165756588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227962,294938279,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.79296875,-17.455896377563477,-194.1540069580078,0.6763933897018433,0.04142295941710472,-0.7353748083114624,-5.920647794255274e-08,-46.921980565004816,93.62469017176701,39.30195316937597,-0.06106519650679959,0.015814547250551925,-0.7197456842121395,-0.6913705995886248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227962,795202528,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.852092742919922,-17.516935348510742,-194.15748596191406,0.6765631437301636,0.04154879227280617,-0.7352115511894226,0.0,-46.906219387728214,93.61924675454463,39.29769011296237,-0.061039407100184684,0.01576891000149022,-0.7197106652348324,-0.6914058672439266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227963,294896558,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.81174659729004,-17.449539184570312,-194.13174438476562,0.6764512658119202,0.04143607243895531,-0.7353208065032959,5.920141177284677e-08,-46.946247664411715,93.62258721732356,39.329514697903385,-0.06103504609217053,0.01575832643257158,-0.7197018947791773,-0.6914117415339577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227963,794904922,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.837921142578125,-17.49253273010254,-194.15184020996094,0.6765000224113464,0.04147082194685936,-0.7352740168571472,0.0,-46.93740162461734,93.62770401378494,39.294695137917884,-0.06104729401051334,0.015789697798769764,-0.7197250284064173,-0.6913919475061274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227964,294905279,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.88467025756836,-17.480653762817383,-194.15713500976562,0.6766487956047058,0.04144120588898659,-0.7351387739181519,0.0,-46.93107496591446,93.64567858687397,39.29734523409445,-0.060973074407703276,0.01582831176930566,-0.7197127821452739,-0.6914129396854423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227964,794782236,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.840286254882812,-17.47710418701172,-194.11618041992188,0.6765245795249939,0.041476842015981674,-0.7352510690689087,0.0,-46.93221138973328,93.6415860737719,39.30307520077208,-0.060995884184650906,0.015817945319908433,-0.7197139270300648,-0.6914021469248118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
1648227965,294904361,-54.979151369754646,-5.095068802170275,40.00919516677611,-22.8552303314209,-17.493011474609375,-194.12802124023438,0.676587700843811,0.041374266147613525,-0.7351988554000854,0.0,-46.94983053020624,93.62082080732085,39.334927487869116,-0.06098468864068035,0.01574496847002793,-0.7196761464735766,-0.6914481039948968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7184088446095203,2.289183981940063
