Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,Aurora x,Aurora y,Aurora z,Aurora qw,Aurora qx,Aurora qy,Aurora qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1648228652,796005875,-53.75141210194084,-5.205268090509492,52.0489332065076,75.67424774169922,-2.7341127395629883,-185.98423767089844,0.708955705165863,-0.00421297550201416,-0.7052403688430786,-5.960705351526485e-08,-53.73222112467815,-5.267172503241056,52.07917367127315,-0.006228761117444415,0.024923572517901726,-0.699131087240524,-0.7145320225390186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228653,295940847,-53.75141210194084,-5.205268090509492,52.0489332065076,75.6329574584961,-2.768667697906494,-185.9672088623047,0.7090214490890503,-0.004285454750061035,-0.7051738500595093,0.0,-53.72480956391183,-5.209067887689471,52.083904080048576,-0.006117845257506305,0.025084271517834933,-0.6991557265561777,-0.7145031706073912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228653,796008500,-53.75141210194084,-5.205268090509492,52.0489332065076,75.60820007324219,-2.783633232116699,-185.9059600830078,0.708998441696167,-0.0038328166119754314,-0.705199658870697,0.0,-53.8021687980235,-5.199060277465918,52.07292804225589,-0.0063217830135317565,0.025111246583631675,-0.6992670747592927,-0.7143913920053946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228654,295994098,-53.75141210194084,-5.205268090509492,52.0489332065076,75.58181762695312,-2.7908618450164795,-185.915771484375,0.7090098857879639,-0.003713309532031417,-0.7051887512207031,0.0,-53.80558213458676,-5.17997722466589,52.05855416455857,-0.006482214911233186,0.025245438691905486,-0.6994096633688641,-0.7142458282501031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228654,795931517,-53.75141210194084,-5.205268090509492,52.0489332065076,75.55883026123047,-2.823254346847534,-185.91200256347656,0.7090921401977539,-0.0037254688795655966,-0.7051059603691101,5.959558890822336e-08,-53.80387583508346,-5.1359600332737045,52.0200125141929,-0.0063778566652836766,0.02534325842582852,-0.6994069000561619,-0.7142459534082901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228655,295983367,-53.75141210194084,-5.205268090509492,52.0489332065076,75.57841491699219,-2.836526870727539,-185.94586181640625,0.7090409398078918,-0.0038079023361206055,-0.7051570415496826,0.0,-53.75715842836016,-5.157789895880825,52.00524162318928,-0.006366632485253987,0.025281321445100313,-0.6993713142432282,-0.7142829127665637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228655,795818056,-53.75141210194084,-5.205268090509492,52.0489332065076,75.54418182373047,-2.8109686374664307,-185.86082458496094,0.7090599536895752,-0.0038088560104370117,-0.7051379084587097,0.0,-53.7664076136501,-5.189722977290401,52.01475056219149,-0.006455551784275093,0.025191775266543426,-0.6993705960865896,-0.7142859087713953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228656,295995402,-53.75141210194084,-5.205268090509492,52.0489332065076,75.53231048583984,-2.777118682861328,-185.87588500976562,0.7092160582542419,-0.004162967205047607,-0.7049789428710938,5.95851759044308e-08,-53.812078488446446,-5.147839154836916,52.04755812431194,-0.006098307841020334,0.025175442556379046,-0.6991904391252407,-0.7144657737244635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228656,795941231,-53.75141210194084,-5.205268090509492,52.0489332065076,75.648193359375,-2.8045287132263184,-185.9339599609375,0.7089819312095642,-0.004102885723114014,-0.7052147388458252,0.0,-53.78025566430986,-5.214193467810546,52.04029990247109,-0.006264556846268254,0.025059140712826444,-0.6992143042337592,-0.7144456425292567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228657,295982930,-53.75141210194084,-5.205268090509492,52.0489332065076,75.61638641357422,-2.80903959274292,-185.87722778320312,0.709046483039856,-0.0042011733166873455,-0.7051491737365723,5.959942228628279e-08,-53.82570910446947,-5.195147465288088,52.068128252650155,-0.006206041819744101,0.025159679281396397,-0.6992348481576874,-0.7144222464416445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228657,795941781,-53.75141210194084,-5.205268090509492,52.0489332065076,75.62325286865234,-2.8091113567352295,-185.87037658691406,0.7090402245521545,-0.004217386245727539,-0.7051554322242737,0.0,-53.813495114411836,-5.208143023429159,52.014513727789634,-0.006187586105205534,0.02504699420842743,-0.6991712092933448,-0.7144887125586201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228658,295988596,-53.75141210194084,-5.205268090509492,52.0489332065076,75.59262084960938,-2.8030691146850586,-185.8893280029297,0.7090996503829956,-0.004144072066992521,-0.7050960659980774,0.0,-53.82862723799465,-5.213639610766776,52.04716985092641,-0.006211070367037996,0.02507181976816847,-0.6991944915336361,-0.7144646405779123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228658,795910852,-53.75141210194084,-5.205268090509492,52.0489332065076,75.60546875,-2.7744390964508057,-185.9119873046875,0.7090809345245361,-0.004115402698516846,-0.7051151394844055,-5.9596530377348245e-08,-53.784838027435455,-5.189585844283997,52.054152013636966,-0.006154044895438748,0.025157194265013727,-0.6992085411554106,-0.7144484459470982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228659,295938437,-53.75141210194084,-5.205268090509492,52.0489332065076,75.61177062988281,-2.8185436725616455,-185.9730224609375,0.7090871930122375,-0.004219412803649902,-0.7051081657409668,-5.9596001023010103e-08,-53.752883035006846,-5.1887834850586785,52.025579047415135,-0.006147096796821572,0.025141970082108722,-0.6991977557325184,-0.7144595217476795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228659,795990036,-53.75141210194084,-5.205268090509492,52.0489332065076,75.60542297363281,-2.785407304763794,-185.91188049316406,0.7090650200843811,-0.004123389255255461,-0.7051310539245605,0.0,-53.814084471169195,-5.204135967448437,52.03701068582333,-0.006220717696346523,0.025084723368876738,-0.6992053841232706,-0.7144533838643972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228660,296110816,-53.75141210194084,-5.205268090509492,52.0489332065076,75.59979248046875,-2.775603771209717,-185.85142517089844,0.7090532779693604,-0.0040624141693115234,-0.7051432132720947,0.0,-53.79098277386328,-5.18224564480802,52.04025915852763,-0.0062200026658572605,0.02515417237413914,-0.6992387914457265,-0.7144182395029519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228660,795986784,-53.75141210194084,-5.205268090509492,52.0489332065076,75.56966400146484,-2.785653591156006,-185.87013244628906,0.7091230750083923,-0.004104196559637785,-0.705072820186615,0.0,-53.80431234091114,-5.19669692474379,52.0641558181422,-0.006233316923754673,0.025169187958644312,-0.6992526615327068,-0.7144043387615653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228661,295939928,-53.75141210194084,-5.205268090509492,52.0489332065076,75.64619445800781,-2.7906031608581543,-185.98329162597656,0.7090122699737549,-0.004090250004082918,-0.7051842212677002,0.0,-53.77829847845791,-5.186581837422992,52.04110901535471,-0.006170171911114963,0.025149849181158423,-0.6992125995826345,-0.7144443000872482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228661,796035007,-53.75141210194084,-5.205268090509492,52.0489332065076,75.62471771240234,-2.792764663696289,-185.94581604003906,0.709012508392334,-0.004221737384796143,-0.7051832675933838,0.0,-53.78649659935067,-5.2041864597585175,52.07818873303197,-0.006263075971754295,0.025124979066403763,-0.6992452495592221,-0.7144123499786386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228662,295946069,-53.75141210194084,-5.205268090509492,52.0489332065076,75.5665512084961,-2.7868294715881348,-185.9183807373047,0.709160566329956,-0.004104673862457275,-0.7050350308418274,0.0,-53.81841238320399,-5.174842458157116,52.054207688553745,-0.0061415062032666445,0.025147521878400747,-0.6991976315050222,-0.7144592330948556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228662,795988177,-53.75141210194084,-5.205268090509492,52.0489332065076,75.58216094970703,-2.7922754287719727,-185.9047393798828,0.709109365940094,-0.004151642322540283,-0.7050862908363342,0.0,-53.81030701535542,-5.184789165030239,52.09243440976147,-0.006223348636512249,0.025186104058642134,-0.699255896436797,-0.7144002877684328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228663,295944287,-53.75141210194084,-5.205268090509492,52.0489332065076,75.56964874267578,-2.797281503677368,-185.89141845703125,0.709128737449646,-0.0041544437408447266,-0.7050667405128479,-5.959250870546384e-08,-53.847141478621694,-5.1794176731637265,52.05517248077542,-0.006180394977833459,0.025140275849888705,-0.6992133049891568,-0.7144447424343936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228663,795980343,-53.75141210194084,-5.205268090509492,52.0489332065076,75.62963104248047,-2.779484987258911,-185.916259765625,0.7090108394622803,-0.004150449763983488,-0.7051853537559509,5.9602420776627696e-08,-53.77951494584212,-5.2067940104776085,52.06837365704055,-0.006275968144087873,0.02513901828097409,-0.6992582717373398,-0.7143989693969912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228664,296011704,-53.75141210194084,-5.205268090509492,52.0489332065076,75.59542083740234,-2.800590991973877,-185.8476104736328,0.7090802788734436,-0.004177748691290617,-0.7051153779029846,5.9596583668053427e-08,-53.856418940614134,-5.182775849787632,52.039288840664376,-0.006169591620888315,0.025113411759890902,-0.6991947185055035,-0.7144633122039115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228664,795983866,-53.75141210194084,-5.205268090509492,52.0489332065076,75.60533142089844,-2.796834945678711,-185.87783813476562,0.7090710401535034,-0.0041841864585876465,-0.7051246762275696,0.0,-53.847313726788144,-5.177582796136875,52.039336086029714,-0.006149198303577741,0.025137591797267544,-0.6991966952635619,-0.7144608079766659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228665,295980546,-53.75141210194084,-5.205268090509492,52.0489332065076,75.56561279296875,-2.7606360912323,-185.80120849609375,0.709119439125061,-0.0041043758392333984,-0.7050764560699463,0.0,-53.86595943406073,-5.204180142654195,52.06301197458836,-0.006230662479757676,0.025064609282273387,-0.6992005014056737,-0.7144589924451716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228665,796686367,-53.75141210194084,-5.205268090509492,52.0489332065076,75.60005187988281,-2.791112184524536,-185.88941955566406,0.709086000919342,-0.004090309143066406,-0.7051101326942444,-5.959610049899311e-08,-53.85050425691006,-5.149696878260102,52.06031592736153,-0.00612739239940846,0.025241706003247266,-0.6992368571358016,-0.7144181560422511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228666,295983594,-53.75141210194084,-5.205268090509492,52.0489332065076,75.63333129882812,-2.783190965652466,-185.9175567626953,0.7090202569961548,-0.004141986835747957,-0.7051759958267212,0.0,-53.80689808326693,-5.220885340261447,52.03589702509966,-0.00625177223028045,0.025054082943337552,-0.6992053984979639,-0.7144540613822992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228666,796020248,-53.75141210194084,-5.205268090509492,52.0489332065076,75.59404754638672,-2.8191146850585938,-185.87930297851562,0.7090644836425781,-0.004249095916748047,-0.7051308751106262,0.0,-53.8096255769228,-5.191223279103042,52.040284136996505,-0.006184228812732061,0.02511062137174369,-0.6992003575330472,-0.714457767219343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228667,295954562,-53.75141210194084,-5.205268090509492,52.0489332065076,75.60904693603516,-2.756810188293457,-185.93690490722656,0.7090805768966675,-0.003995180130004883,-0.7051162123680115,-5.9596558799057675e-08,-53.79704208594816,-5.2149484095231315,52.06108205555489,-0.00627087459761011,0.025134365308377482,-0.6992536981478413,-0.7144039454249571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228667,795975354,-53.75141210194084,-5.205268090509492,52.0489332065076,75.54432678222656,-2.760678291320801,-185.92153930664062,0.7091967463493347,-0.0040555596351623535,-0.7049989700317383,5.958679594186833e-08,-53.7916064826515,-5.202264696558274,52.072665625339155,-0.006222742770340239,0.025141733240921615,-0.699234013603655,-0.7144232231762601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228668,295946503,-53.75141210194084,-5.205268090509492,52.0489332065076,75.59796142578125,-2.7847089767456055,-185.9512176513672,0.709105908870697,-0.004123628605157137,-0.7050899863243103,0.0,-53.763606169489236,-5.180652890735189,52.041275298674115,-0.006141806145602502,0.025163676150532,-0.6992057490673607,-0.7144509647218531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228668,795995909,-53.75141210194084,-5.205268090509492,52.0489332065076,75.58430480957031,-2.784607410430908,-185.93951416015625,0.7091155648231506,-0.004148960113525391,-0.7050800919532776,-5.959361715213163e-08,-53.7544398100392,-5.178260962218488,52.07765796971938,-0.006178317980488346,0.025192457778307642,-0.6992374326243153,-0.7144188282556274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228669,296007507,-53.75141210194084,-5.205268090509492,52.0489332065076,75.62423706054688,-2.8241686820983887,-185.9481658935547,0.7090525031089783,-0.004178225994110107,-0.7051433324813843,0.0,-53.77493168863998,-5.168033156066485,52.02128548236965,-0.0060997801513910654,0.025130424665068984,-0.6991693797183302,-0.7144881872684496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228669,795991788,-53.75141210194084,-5.205268090509492,52.0489332065076,75.58004760742188,-2.7940237522125244,-185.8984832763672,0.7091308832168579,-0.004105865955352783,-0.7050648331642151,5.9592327517066224e-08,-53.78495570748808,-5.203398425406675,52.05091767430906,-0.006221887601750353,0.02514733861015983,-0.6992363508189287,-0.7144207964652869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228670,295988106,-53.75141210194084,-5.205268090509492,52.0489332065076,75.6438217163086,-2.7961814403533936,-185.8944854736328,0.7089940905570984,-0.004225432872772217,-0.7052017450332642,0.0,-53.82107738928477,-5.196568483243766,52.026514489459984,-0.0061503525052997166,0.02507571010629045,-0.6991671657015318,-0.7144918622365466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228670,795976852,-53.75141210194084,-5.205268090509492,52.0489332065076,75.60948944091797,-2.8295860290527344,-185.91802978515625,0.7090692520141602,-0.004279674030840397,-0.7051259279251099,-5.9597510926323594e-08,-53.79631594957371,-5.209653527323553,52.03539931427436,-0.0062029734475222975,0.02504259654854224,-0.699176544782671,-0.714483630532996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228671,295989890,-53.75141210194084,-5.205268090509492,52.0489332065076,75.60389709472656,-2.7899110317230225,-185.89373779296875,0.7090819478034973,-0.004141747951507568,-0.70511394739151,0.0,-53.8252104455876,-5.204558463933736,52.04205979702393,-0.006199773789061891,0.025099439474243534,-0.6992023664228985,-0.714455841600407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228671,795925547,-53.75141210194084,-5.205268090509492,52.0489332065076,75.60066986083984,-2.7796435356140137,-185.9108428955078,0.7090927958488464,-0.004099488724023104,-0.70510333776474,0.0,-53.76414721593676,-5.195623959424125,52.0557168587044,-0.006198110506928478,0.025157962776170384,-0.6992301979126441,-0.7144269395055558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228672,295950858,-53.75141210194084,-5.205268090509492,52.0489332065076,75.63582611083984,-2.7430365085601807,-185.90182495117188,0.7090011239051819,-0.0040444727055728436,-0.7051957249641418,0.0,-53.82351041281589,-5.177989203236891,52.10634136937935,-0.006241720142544704,0.025215957734430805,-0.6992794613975999,-0.7143764255559375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228672,795988333,-53.75141210194084,-5.205268090509492,52.0489332065076,75.55297088623047,-2.7840354442596436,-185.9029083251953,0.7091682553291321,-0.004220426082611084,-0.7050266265869141,-5.958919047088784e-08,-53.762413011529674,-5.210416858626857,52.05677106891655,-0.0061853860495766355,0.025129308382306592,-0.6992102294421995,-0.7144477886727245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228673,295951707,-53.75141210194084,-5.205268090509492,52.0489332065076,75.59171295166016,-2.825244426727295,-185.9864959716797,0.7090951800346375,-0.004205941688269377,-0.7051002383232117,0.0,-53.789935150759106,-5.167373860668619,52.07070941791694,-0.0061729501977278445,0.025205376842139915,-0.6992411011485191,-0.7144147799943257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228673,795983801,-53.75141210194084,-5.205268090509492,52.0489332065076,75.60381317138672,-2.7565104961395264,-185.9058837890625,0.7090651392936707,-0.004153131972998381,-0.7051307559013367,5.959785553955044e-08,-53.7849666551829,-5.177282794315687,52.03013133881285,-0.006136991214518606,0.025109239083571433,-0.6991766877279907,-0.7144807900841921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228674,295951910,-53.75141210194084,-5.205268090509492,52.0489332065076,75.61248016357422,-2.7808279991149902,-185.8931427001953,0.7090591192245483,-0.00414323853328824,-0.7051368951797485,0.0,-53.775354484617225,-5.2102528521424745,52.06334099156602,-0.006233689352013683,0.02510761145991286,-0.6992228487212576,-0.7144355540206299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228674,795959627,-53.75141210194084,-5.205268090509492,52.0489332065076,75.63558197021484,-2.796046018600464,-185.86436462402344,0.7089848518371582,-0.004236758220940828,-0.7052110433578491,0.0,-53.82403138597559,-5.203201519854957,52.028412558820214,-0.006170468053822986,0.025038459731691387,-0.6991587786051289,-0.7145012594546036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228675,295958858,-53.75141210194084,-5.205268090509492,52.0489332065076,75.59674835205078,-2.788665533065796,-185.8904266357422,0.7091020345687866,-0.004169404972344637,-0.7050935626029968,0.0,-53.830296286768856,-5.198869259727147,52.03178714194975,-0.0061407908649731,0.02506496299669131,-0.6991573016557394,-0.7145019109417399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228675,795995033,-53.75141210194084,-5.205268090509492,52.0489332065076,75.6119384765625,-2.785266160964966,-185.87135314941406,0.7090333104133606,-0.004184662364423275,-0.7051625847816467,0.0,-53.81813337619337,-5.197551661223201,52.05038038400632,-0.006163770733409402,0.025089028209848985,-0.699180003194011,-0.7144785038008862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228676,295993079,-53.75141210194084,-5.205268090509492,52.0489332065076,75.63314819335938,-2.802797794342041,-185.9690399169922,0.709018349647522,-0.004211366642266512,-0.7051774859428406,0.0,-53.80867507283617,-5.187319434607943,52.052276520745444,-0.006209062244537766,0.02514172917477092,-0.6992274177087664,-0.7144297947506486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648228676,795982882,-53.75141210194084,-5.205268090509492,52.0489332065076,75.56404876708984,-2.7435996532440186,-185.93063354492188,0.7091385126113892,-0.0040076375007629395,-0.7050578594207764,0.0,-53.76850482226857,-5.187221876591238,52.06658339429341,-0.006198783784179818,0.025137237059144946,-0.6992203006881216,-0.7144370476220001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
