Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,Aurora x,Aurora y,Aurora z,Aurora qw,Aurora qx,Aurora qy,Aurora qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1648227715,604025691,-57.23440293187468,-4.220223160279545,44.07212504981724,74.64791870117188,-10.605775833129883,-182.19381713867188,0.7187227010726929,0.002080857753753662,-0.6952937245368958,0.0,-57.211909149374094,-4.186010619956448,44.09908233021232,0.00018074925602329373,0.037988873954238334,-0.7023148555479293,-0.7108519280133372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227716,104021109,-57.23440293187468,-4.220223160279545,44.07212504981724,74.65058135986328,-10.568520545959473,-182.06365966796875,0.7187177538871765,0.0022967453114688396,-0.6952980756759644,5.960731641607708e-08,-57.201038414897795,-4.1694860627413135,44.08037499901856,0.00019095501689886385,0.03804370105312482,-0.7023358049302632,-0.710827982990196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227716,604024120,-57.23440293187468,-4.220223160279545,44.07212504981724,74.71855163574219,-10.675267219543457,-182.16024780273438,0.718583345413208,0.0019376873970031738,-0.6954382061958313,0.0,-57.20090617225287,-4.237955827238395,44.06633936151175,0.00012165137730185682,0.037911411472398904,-0.702306813200211,-0.7108643263140304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227717,104048774,-57.23440293187468,-4.220223160279545,44.07212504981724,74.6322021484375,-10.577862739562988,-182.06771850585938,0.7187561988830566,0.002344131236895919,-0.6952582001686096,0.0,-57.25863011207463,-4.259942588915536,44.07728176566441,-3.531627633435175e-05,0.03785430173908916,-0.702355799696457,-0.7108192892883842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227717,604019792,-57.23440293187468,-4.220223160279545,44.07212504981724,74.72969055175781,-10.659703254699707,-182.20751953125,0.71854168176651,0.001913607120513916,-0.6954812407493591,5.962192517472431e-08,-57.20839054504401,-4.237902560318091,44.04501313922654,0.00012496045351217955,0.03782084162687166,-0.7022620819433898,-0.7109131354358652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227718,104034899,-57.23440293187468,-4.220223160279545,44.07212504981724,74.7174301147461,-10.635393142700195,-182.1670379638672,0.7185595631599426,0.0020621418952941895,-0.6954623460769653,5.962044014040657e-08,-57.211959649597105,-4.2108075478996625,44.07322521063503,0.00011549998968141129,0.03792415158370027,-0.7023157256042254,-0.7108546016270213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227718,604115015,-57.23440293187468,-4.220223160279545,44.07212504981724,74.72679138183594,-10.629183769226074,-182.1553192138672,0.7185634970664978,0.0020160076674073935,-0.6954584121704102,0.0,-57.28389537728236,-4.185805415816873,44.078890790166966,0.00014153109901882122,0.037993355052705735,-0.7023360246467891,-0.7108308997481442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227719,104015521,-57.23440293187468,-4.220223160279545,44.07212504981724,74.75926971435547,-10.701144218444824,-182.19876098632812,0.7184951305389404,0.0019427540246397257,-0.6955293416976929,0.0,-57.15525566869428,-4.239994566915286,44.05099608184923,0.00010125805879401817,0.03785890727560576,-0.7022915976536743,-0.710881866146376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227719,604021351,-57.23440293187468,-4.220223160279545,44.07212504981724,74.62860870361328,-10.588109970092773,-182.08932495117188,0.7187603116035461,0.002358495956286788,-0.6952539086341858,0.0,-57.192793603657236,-4.2620978283170246,44.0434952232518,1.3309187651133758e-05,0.03785439498366894,-0.7023322378798013,-0.7108424104849209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227720,104023498,-57.23440293187468,-4.220223160279545,44.07212504981724,74.74026489257812,-10.658220291137695,-182.17604064941406,0.7185008525848389,0.0019103882368654013,-0.6955234408378601,0.0,-57.151648806003635,-4.272310469074384,44.04570972281036,6.662571864612943e-05,0.037784488543253614,-0.7022729378803444,-0.7109041326283763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227720,604035855,-57.23440293187468,-4.220223160279545,44.07212504981724,74.67462158203125,-10.614981651306152,-182.18077087402344,0.7186600565910339,0.0020704271737486124,-0.6953584551811218,0.0,-57.220393870299375,-4.211953993601568,44.037269953153555,0.00020673340757038083,0.037902451769064094,-0.7022610703757354,-0.7109093565462442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227721,104025803,-57.23440293187468,-4.220223160279545,44.07212504981724,74.61914825439453,-10.565516471862793,-181.97669982910156,0.7187443375587463,0.0023420455399900675,-0.6952705383300781,0.0,-57.2730224308863,-4.196224556662727,44.09907679188442,0.00019196793805298373,0.03804442519033174,-0.7023356431411675,-0.7108280721565042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227721,604017775,-57.23440293187468,-4.220223160279545,44.07212504981724,74.737060546875,-10.633917808532715,-182.09368896484375,0.718512773513794,0.0020127296447753906,-0.6955108642578125,0.0,-57.27890727343183,-4.205946261164655,44.049088736949,0.00019661540195070604,0.03795474283198025,-0.7022909620907625,-0.7108773523169976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227722,104016024,-57.23440293187468,-4.220223160279545,44.07212504981724,74.61564636230469,-10.571084976196289,-182.05706787109375,0.7187631726264954,0.002352774376049638,-0.6952509880065918,-5.960355409229123e-08,-57.272735643652084,-4.2167192879149695,44.06142618810672,4.830901967683987e-05,0.0379335400745307,-0.7023526669914547,-0.7108175311317471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227722,604022300,-57.23440293187468,-4.220223160279545,44.07212504981724,74.65161895751953,-10.652217864990234,-182.12167358398438,0.7186556458473206,0.0021089313086122274,-0.6953628659248352,0.0,-57.215768082131746,-4.202507919411573,44.02499826583137,0.00011807816031256246,0.03793345361973788,-0.7023190890722548,-0.7108511775851507,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227723,104014654,-57.23440293187468,-4.220223160279545,44.07212504981724,74.656494140625,-10.725313186645508,-182.30467224121094,0.7187307476997375,0.0023078324738889933,-0.6952847242355347,0.0,-57.23081716830396,-4.178443623126867,44.04572635731889,0.00012843885657587428,0.038024600032126266,-0.7023572226896161,-0.7108083295178694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227723,603950687,-57.23440293187468,-4.220223160279545,44.07212504981724,74.76458740234375,-10.730652809143066,-182.15480041503906,0.7185555100440979,0.0020254848059266806,-0.6954666376113892,0.0,-57.14021202990162,-4.30006803108401,43.958355509748074,4.0913576003664964e-05,0.03784388536200867,-0.7023137820145768,-0.7108609906211305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227724,104028519,-57.23440293187468,-4.220223160279545,44.07212504981724,74.29882049560547,-10.71446418762207,-182.27867126464844,0.7184348106384277,0.0026048424188047647,-0.6955894231796265,0.0,-57.393044363461996,-3.1447412813073896,43.5710463564997,0.0012087159940365466,0.04040313663459405,-0.7029602218678627,-0.7100772227653662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227724,603875372,-57.23440293187468,-4.220223160279545,44.07212504981724,71.52857971191406,-10.928982734680176,-182.98358154296875,0.7174254059791565,0.00436776876449585,-0.6966216564178467,0.0,-56.96831357356879,-2.033137819163173,43.93146465672174,-0.0014772006929380521,0.0382913812330784,-0.7032557205420966,-0.7098955599413189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227725,103944816,-57.23440293187468,-4.220223160279545,44.07212504981724,64.961181640625,-10.300525665283203,-183.28175354003906,0.7102983593940735,0.008862614631652832,-0.7038449048995972,0.0,-56.344234213186155,4.961363148242192,44.56794750289694,-0.011292720273650969,0.03302199928053917,-0.7054493515408212,-0.7078997784389977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227725,604018034,-57.23440293187468,-4.220223160279545,44.07212504981724,65.02391815185547,-10.215811729431152,-183.2294464111328,0.7109254598617554,0.009691894054412842,-0.70320063829422,0.0,-56.36110081997532,5.434828887741567,44.66134801411602,-0.01187688963763478,0.03301714627019625,-0.705724286357977,-0.7076171744803181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227726,104022548,-57.23440293187468,-4.220223160279545,44.07212504981724,65.02120971679688,-10.119136810302734,-183.08224487304688,0.7111937403678894,0.00957274530082941,-0.7029308676719666,0.0,-56.41166269587919,5.450031758553962,44.71510634925336,-0.011300202920145497,0.03390806358861281,-0.7058759790676504,-0.7074352984302265,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.1089,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.1332,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.0723,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,0.0,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0001,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0006,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004316723232243191,0.00017816099810374908
1648227726,604020226,-57.23440293187468,-4.220223160279545,44.07212504981724,65.06991577148438,-10.205073356628418,-183.22616577148438,0.7112845778465271,0.009137511253356934,-0.7028447389602661,0.0,-56.42134217197332,5.437206825218439,44.71623517977159,-0.011013363489784433,0.033922568080498816,-0.7057459926434128,-0.7075669308270367,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227727,103981974,-57.23440293187468,-4.220223160279545,44.07212504981724,64.96788024902344,-10.109314918518066,-183.03903198242188,0.711634635925293,0.009312570095062256,-0.7024880051612854,0.0,-56.40461646034984,5.449912102501514,44.692980153793286,-0.01074941762204773,0.03408607967969235,-0.7056977563646509,-0.7076096121428572,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227727,604023902,-57.23440293187468,-4.220223160279545,44.07212504981724,65.0538101196289,-10.217388153076172,-183.17935180664062,0.7115874886512756,0.008895933628082275,-0.702541172504425,0.0,-56.4332395034418,5.4632815302963,44.69844899218819,-0.010476216406485384,0.034156839341766054,-0.7056026777332108,-0.7077070112411172,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227728,104035298,-57.23440293187468,-4.220223160279545,44.07212504981724,65.01207733154297,-10.160992622375488,-183.03549194335938,0.7117295265197754,0.008903921581804752,-0.7023971676826477,0.0,-56.432113875953405,5.4488509782409125,44.694448029725756,-0.010334432128761617,0.03413502207167174,-0.7055249667406506,-0.7077875599654813,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227728,604014070,-57.23440293187468,-4.220223160279545,44.07212504981724,65.10271453857422,-10.151653289794922,-183.18539428710938,0.7116629481315613,0.008779405616223812,-0.7024661898612976,5.954388626605578e-08,-56.454715551324625,5.437396289347198,44.760728183893846,-0.010329327984618164,0.03420051669530122,-0.7055536395222866,-0.7077557996016393,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227729,104011584,-57.23440293187468,-4.220223160279545,44.07212504981724,65.00897216796875,-10.1448335647583,-183.05137634277344,0.7118971943855286,0.008662283420562744,-0.7022302150726318,-5.9524293050117194e-08,-56.46394463168684,5.411546222301993,44.71911455474276,-0.010117680411349417,0.03416906437221101,-0.7054378503399782,-0.7078751174775393,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
1648227729,604017264,-57.23440293187468,-4.220223160279545,44.07212504981724,65.08431243896484,-10.160133361816406,-183.15318298339844,0.7118404507637024,0.008370459079742432,-0.7022913098335266,5.952903947559207e-08,-56.459510264484834,5.425595230648064,44.72787019115326,-0.010004190631931642,0.03420873348050174,-0.705403979731238,-0.7079110021980547,0.0,10.0,0.0,0.0,1.0,0.0,0.0,-0.3482,0.08833595605341696,0.0893,-0.167,0.1967,0.0913,0.1103,0.3594,0.67603948585328,-0.2593,0.1975,0.7322,0.7989,0.0794,-0.1714,0.06452476272549487,0.1597,0.8766,0.061,-0.4968,0.2415,0.0003,-0.0007318573406871532,-0.0005,0.0079,0.0007,-0.0025,0.0021,-0.0004,-0.0002864394102306169,0.0006,-0.0077,-0.0006,0.0025,-0.002,-0.0017,-0.0004411812901993157,0.0009,0.004,0.0083,0.0053,-0.0007,0.0,0.00022228841457289325,0.0,0.0,0.0,0.0,0.0,0.12560546579093312,0.101959799360273
