Timestamp sec,Timestamp nanosec,Entry_point x,Entry_point y,Entry_point z,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,J00,J01,J02,J03,J04,J05,J06,J10,J11,J12,J13,J14,J15,J16,J20,J21,J22,J23,J24,J25,J26,J30,J31,J32,J33,J34,J35,J36,J40,J41,J42,J43,J44,J45,J46,J50,J51,J52,J53,J54,J55,J56,J60,J61,J62,J63,J64,J65,J66,Control_x,Control_z
1650562120,777167169,0,0,0,-6.695181846618652,1.7227721214294434,-187.67742919921875,0.9999626874923706,-0.007463634014129639,-0.004353225696831942,-1.0710609288366868e-08,-49.72253498645948,1.8191467710977065,52.5448555634099,-0.6968166417541555,0.7171245546597202,0.013293350253702284,-0.0011392945766021765,-8.250473022460938,-26.247106552124023,-191.44317626953125,0.9999561309814453,0.008880974724888802,0.002949983347207308,1.164204288528481e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562120,977153981,0,0,0,-6.641028881072998,1.632161021232605,-187.69281005859375,0.9999560117721558,-0.00808429904282093,-0.004750907886773348,1.9092952996402346e-08,-49.72253498645948,1.8191467710977065,52.5448555634099,-0.6968166417541555,0.7171245546597202,0.013293350253702284,-0.0011392945766021765,-8.204971313476562,-26.298274993896484,-191.44163513183594,0.9999605417251587,0.008485735394060612,0.0026314854621887207,1.0477791967389294e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562121,177168263,0,0,0,-6.698712348937988,1.658851981163025,-187.67227172851562,0.9999591112136841,-0.007892012596130371,-0.0044179558753967285,-2.607809790333704e-08,-49.722375361137395,1.8037069081628943,52.54504858938276,-0.6968167939046426,0.717124517614516,0.013282398671083398,-0.0011282062115504084,-8.223453521728516,-26.31433868408203,-191.43968200683594,0.9999607801437378,0.008441031910479069,0.0026722552720457315,1.0943469241908588e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562121,377167513,0,0,0,-6.680309772491455,1.5126873254776,-187.73875427246094,0.99994957447052,-0.008886040188372135,-0.004658371210098267,1.955694095556737e-08,-49.722375361137395,1.8037069081628943,52.54504858938276,-0.6968167939046426,0.717124517614516,0.013282398671083398,-0.0011282062115504084,-8.202287673950195,-26.35584259033203,-191.4416046142578,0.999963641166687,0.008145453408360481,0.002515167463570833,2.9569656945227507e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562121,577167294,0,0,0,-6.662211894989014,1.4758236408233643,-187.7502899169922,0.9999465942382812,-0.00912261102348566,-0.004846930969506502,-2.6076605763591942e-08,-49.722375361137395,1.8037069081628943,52.54504858938276,-0.6968167939046426,0.717124517614516,0.013282398671083398,-0.0011282062115504084,-8.206096649169922,-26.317638397216797,-191.46070861816406,0.9999608993530273,0.008481979370117188,0.002496391534805298,-2.3748745192619936e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562121,777171514,0,0,0,-6.688839912414551,1.851514220237732,-187.64280700683594,0.9999697208404541,-0.006423891056329012,-0.00438272999599576,2.095448259353816e-08,-49.722375361137395,1.8037069081628943,52.54504858938276,-0.6968167939046426,0.717124517614516,0.013282398671083398,-0.0011282062115504084,-8.219965934753418,-26.319252014160156,-191.46124267578125,0.9999607801437378,0.008447527885437012,0.002651959890499711,-1.932479243293983e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562121,977316330,0,0,0,-6.618515968322754,1.5772428512573242,-187.71949768066406,0.9999521970748901,-0.008414805866777897,-0.004972010850906372,-2.8406695662397397e-08,-49.722375361137395,1.8037069081628943,52.54504858938276,-0.6968167939046426,0.717124517614516,0.013282398671083398,-0.0011282062115504084,-8.225929260253906,-26.239269256591797,-191.45220947265625,0.9999558925628662,0.008980989456176758,0.0027467310428619385,-3.4926137537638624e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562122,177156044,0,0,0,-6.601325035095215,1.5654624700546265,-187.7524871826172,0.9999507665634155,-0.008470894768834114,-0.005163848865777254,-6.05389471886042e-09,-49.728772690601296,1.813397166099719,52.542986971644254,-0.6968364255399524,0.7171054632333055,0.013282466026353417,-0.0011284727241967093,-8.205876350402832,-26.358325958251953,-191.46913146972656,0.9999635219573975,0.008151770569384098,0.0025201146490871906,2.9569660497941186e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562122,377157573,0,0,0,-6.625695705413818,1.5448170900344849,-187.73941040039062,0.9999493360519409,-0.008680999279022217,-0.005077868700027466,1.67628364522443e-08,-49.728772690601296,1.813397166099719,52.542986971644254,-0.6968364255399524,0.7171054632333055,0.013282466026353417,-0.0011284727241967093,-8.230300903320312,-26.39681053161621,-191.46871948242188,0.9999651908874512,0.007917226292192936,0.0026275517884641886,-1.862709986255595e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562122,577157798,0,0,0,-6.661684513092041,1.6619325876235962,-187.7064208984375,0.9999580383300781,-0.00781935453414917,-0.004768551327288151,2.8404711471807786e-08,-49.728772690601296,1.813397166099719,52.542986971644254,-0.6968364255399524,0.7171054632333055,0.013282466026353417,-0.0011284727241967093,-8.231457710266113,-26.365896224975586,-191.47161865234375,0.9999638795852661,0.008073092438280582,0.00264382385648787,1.6298733473973925e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562122,777174285,0,0,0,-6.663433074951172,1.6852514743804932,-187.68045043945312,0.9999597072601318,-0.007630587555468082,-0.004722893703728914,-2.328218329239462e-08,-49.728772690601296,1.813397166099719,52.542986971644254,-0.6968364255399524,0.7171054632333055,0.013282466026353417,-0.0011284727241967093,-8.251803398132324,-26.274751663208008,-191.4654083251953,0.999957799911499,0.008728744462132454,0.0028369431383907795,2.3050297670579312e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562122,977166520,0,0,0,-6.59756326675415,1.6142452955245972,-187.72018432617188,0.9999531507492065,-0.008121729828417301,-0.005255699623376131,7.45092965104277e-09,-49.728772690601296,1.813397166099719,52.542986971644254,-0.6968364255399524,0.7171054632333055,0.013282466026353417,-0.0011284727241967093,-8.190980911254883,-26.3693790435791,-191.4554443359375,0.9999648332595825,0.008013964630663395,0.002454668516293168,2.4912845120184102e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562123,177173268,0,0,0,-6.6152215003967285,1.6069515943527222,-187.70668029785156,0.999954104423523,-0.008092344738543034,-0.005124867428094149,1.1176384262512329e-08,-49.72234380228466,1.803684342144095,52.54321746881344,-0.696836105860027,0.717105330656672,0.013293415281483529,-0.0011395616559393817,-8.249095916748047,-26.39022445678711,-191.42861938476562,0.999964714050293,0.0079001784324646,0.0028595328330993652,4.191099467476533e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562123,377171463,0,0,0,-6.5922746658325195,1.605202078819275,-187.7032012939453,0.9999525547027588,-0.008191348053514957,-0.005275100935250521,-2.6076449444190075e-08,-49.72234380228466,1.803684342144095,52.54321746881344,-0.696836105860027,0.717105330656672,0.013293415281483529,-0.0011395616559393817,-8.219706535339355,-26.385757446289062,-191.4300537109375,0.9999650716781616,0.007906557060778141,0.0026909413281828165,2.9336776563582134e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562123,577154741,0,0,0,-6.609368324279785,1.5958224534988403,-187.67239379882812,0.9999524354934692,-0.008320272900164127,-0.005080342758446932,2.7941005065201807e-09,-49.72234380228466,1.803684342144095,52.54321746881344,-0.696836105860027,0.717105330656672,0.013293415281483529,-0.0011395616559393817,-8.16835880279541,-26.330476760864258,-191.4093017578125,0.999962329864502,0.008327008225023746,0.0024201576597988605,-2.9336856499639907e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562123,777165813,0,0,0,-6.581015110015869,1.4167656898498535,-187.74205017089844,0.999940037727356,-0.009486379101872444,-0.005452455021440983,-2.328446102595194e-09,-49.72234380228466,1.803684342144095,52.54321746881344,-0.696836105860027,0.717105330656672,0.013293415281483529,-0.0011395616559393817,-8.194755554199219,-26.355484008789062,-191.4305419921875,0.9999634027481079,0.008165002800524235,0.0025406780187040567,-2.9336824525216798e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562123,977076040,0,0,0,-6.6198554039001465,1.455425500869751,-187.7387237548828,0.9999438524246216,-0.009264768101274967,-0.005129010416567326,-1.117649794935005e-08,-49.72234380228466,1.803684342144095,52.54321746881344,-0.696836105860027,0.717105330656672,0.013293415281483529,-0.0011395616559393817,-8.188112258911133,-26.381786346435547,-191.45416259765625,0.999964714050293,0.008033872582018375,0.002448887098580599,2.5145686421979008e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562124,177055362,0,0,0,-6.6588616371154785,1.5798726081848145,-187.7071533203125,0.9999531507492065,-0.008393051102757454,-0.004818290937691927,-2.468120463561263e-08,-49.72377211797549,1.8036692700448498,52.543193037933236,-0.6968166417519415,0.7171245546506272,0.013293350916381739,-0.0011392939220973178,-8.202956199645996,-26.387657165527344,-191.4603271484375,0.9999649524688721,0.007946849800646305,0.0026037697680294514,-1.862710430344805e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650562124,377168686,0,0,0,-6.6698899269104,1.6108473539352417,-187.6892852783203,0.9999547004699707,-0.008222878910601139,-0.00478294538334012,-1.6298884020216065e-08,-49.72377211797549,1.8036692700448498,52.543193037933236,-0.6968166417519415,0.7171245546506272,0.013293350916381739,-0.0011392939220973178,-8.16709041595459,-26.424835205078125,-191.4952850341797,0.9999675750732422,0.007727981079369783,0.0022737684193998575,1.4435967976567099e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
